Country/Region,Cumulative_cases,Cumulative_deaths,Daily_cases,Daily_deaths,DataLevel,Date,Time_since_1_Daily_cases_cases,Time_since_30_Daily_cases_cases,Time_since_1_Daily_deaths_cases,Time_since_30_Daily_deaths_cases,Time_since_1_Cumulative_cases_cases,Time_since_30_Cumulative_cases_cases,Time_since_1_Cumulative_deaths_cases,Time_since_30_Cumulative_deaths_cases,Confirmed_cases_change,Cumulative_cases_change,Confirmed_deaths_change,Cumulative_deaths_change,retail_and_recreation_percent_change_from_baseline_x,grocery_and_pharmacy_percent_change_from_baseline_x,parks_percent_change_from_baseline_x,transit_stations_percent_change_from_baseline_x,workplaces_percent_change_from_baseline_x,residential_percent_change_from_baseline_x,Latest_Population_total_x,5_year_percent_change_Population_total_x,Latest_GDP (current US$)_x,5_year_percent_change_GDP (current US$)_x,Latest_GDP growth (annual %)_x,5_year_percent_change_GDP growth (annual %)_x,Latest_Population_male (% of total population)_x,5_year_percent_change_Population_male (% of total population)_x,Latest_Population ages 65 and above_total_x,5_year_percent_change_Population ages 65 and above_total_x,Latest_School enrollment_primary (% gross)_x,5_year_percent_change_School enrollment_primary (% gross)_x,Latest_Life expectancy at birth_total (years)_x,5_year_percent_change_Life expectancy at birth_total (years)_x,Latest_Population_male_x,5_year_percent_change_Population_male_x,Latest_Population ages 65 and above (% of total population)_x,5_year_percent_change_Population ages 65 and above (% of total population)_x,Latest_Population ages 65 and above_male (% of male population)_x,5_year_percent_change_Population ages 65 and above_male (% of male population)_x,Region_x,IncomeGroup_x,IncomeGroup_rank_x,retail_and_recreation_percent_change_from_baseline_y,grocery_and_pharmacy_percent_change_from_baseline_y,parks_percent_change_from_baseline_y,transit_stations_percent_change_from_baseline_y,workplaces_percent_change_from_baseline_y,residential_percent_change_from_baseline_y,Latest_Population_total_y,5_year_percent_change_Population_total_y,Latest_GDP (current US$)_y,5_year_percent_change_GDP (current US$)_y,Latest_GDP growth (annual %)_y,5_year_percent_change_GDP growth (annual %)_y,Latest_Population_male (% of total population)_y,5_year_percent_change_Population_male (% of total population)_y,Latest_Population ages 65 and above_total_y,5_year_percent_change_Population ages 65 and above_total_y,Latest_School enrollment_primary (% gross)_y,5_year_percent_change_School enrollment_primary (% gross)_y,Latest_Life expectancy at birth_total (years)_y,5_year_percent_change_Life expectancy at birth_total (years)_y,Latest_Population_male_y,5_year_percent_change_Population_male_y,Latest_Population ages 65 and above (% of total population)_y,5_year_percent_change_Population ages 65 and above (% of total population)_y,Latest_Population ages 65 and above_male (% of male population)_y,5_year_percent_change_Population ages 65 and above_male (% of male population)_y,Region_y,IncomeGroup_y,IncomeGroup_rank_y,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline,Latest_Population_total,5_year_percent_change_Population_total,Latest_GDP (current US$),5_year_percent_change_GDP (current US$),Latest_GDP growth (annual %),5_year_percent_change_GDP growth (annual %),Latest_Population_male (% of total population),5_year_percent_change_Population_male (% of total population),Latest_Population ages 65 and above_total,5_year_percent_change_Population ages 65 and above_total,Latest_School enrollment_primary (% gross),5_year_percent_change_School enrollment_primary (% gross),Latest_Life expectancy at birth_total (years),5_year_percent_change_Life expectancy at birth_total (years),Latest_Population_male,5_year_percent_change_Population_male,Latest_Population ages 65 and above (% of total population),5_year_percent_change_Population ages 65 and above (% of total population),Latest_Population ages 65 and above_male (% of male population),5_year_percent_change_Population ages 65 and above_male (% of male population),Region,IncomeGroup,IncomeGroup_rank
Nigeria,1.0,0.0,0.0,0.0,Country/Region,2020-03-06,34.0,5.0,3.0,0.0,34.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,72.0,56.0,1.0,-12.0,266.0,5.0,195874740.0,14.035957886346958,397269616080.90796,-22.855218710068552,1.93726806949346,-70.96131500808784,50.6638864537293,0.0998033397100951,5381418.0,13.569306717563826,,,54.332,4.028490464884735,99237756.0,14.14976933322869,2.7473770053274302,-0.4092158546312181,2.5705596565048303,-0.883852914432668,Sub-Saharan Africa,Lower middle income,2.0,72.0,56.0,1.0,-12.0,266.0,5.0,195874740.0,14.035957886346958,397269616080.90796,-22.855218710068552,1.93726806949346,-70.96131500808784,50.6638864537293,0.0998033397100951,5381418.0,13.569306717563826,,,54.332,4.028490464884735,99237756.0,14.14976933322869,2.7473770053274302,-0.4092158546312181,2.5705596565048303,-0.883852914432668,Sub-Saharan Africa,Lower middle income,2.0,72.0,56.0,1.0,-12.0,266.0,5.0,195874740.0,14.035957886346958,397269616080.90796,-22.855218710068552,1.93726806949346,-70.96131500808784,50.6638864537293,0.0998033397100951,5381418.0,13.569306717563826,,,54.332,4.028490464884735,99237756.0,14.14976933322869,2.7473770053274302,-0.4092158546312181,2.5705596565048303,-0.883852914432668,Sub-Saharan Africa,Lower middle income,2.0
Nigeria,1.0,0.0,0.0,0.0,Country/Region,2020-03-07,35.0,6.0,4.0,0.0,35.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,160.0,81.0,23.0,26.0,278.0,-19.0,195874740.0,14.035957886346958,397269616080.90796,-22.855218710068552,1.93726806949346,-70.96131500808784,50.6638864537293,0.0998033397100951,5381418.0,13.569306717563826,,,54.332,4.028490464884735,99237756.0,14.14976933322869,2.7473770053274302,-0.4092158546312181,2.5705596565048303,-0.883852914432668,Sub-Saharan Africa,Lower middle income,2.0,160.0,81.0,23.0,26.0,278.0,-19.0,195874740.0,14.035957886346958,397269616080.90796,-22.855218710068552,1.93726806949346,-70.96131500808784,50.6638864537293,0.0998033397100951,5381418.0,13.569306717563826,,,54.332,4.028490464884735,99237756.0,14.14976933322869,2.7473770053274302,-0.4092158546312181,2.5705596565048303,-0.883852914432668,Sub-Saharan Africa,Lower middle income,2.0,160.0,81.0,23.0,26.0,278.0,-19.0,195874740.0,14.035957886346958,397269616080.90796,-22.855218710068552,1.93726806949346,-70.96131500808784,50.6638864537293,0.0998033397100951,5381418.0,13.569306717563826,,,54.332,4.028490464884735,99237756.0,14.14976933322869,2.7473770053274302,-0.4092158546312181,2.5705596565048303,-0.883852914432668,Sub-Saharan Africa,Lower middle income,2.0
Nigeria,1.0,0.0,0.0,0.0,Country/Region,2020-03-08,36.0,7.0,5.0,0.0,36.0,9.0,5.0,0.0,0.0,0.0,0.0,0.0,50.0,-35.0,11.0,-32.0,246.0,3.0,195874740.0,14.035957886346958,397269616080.90796,-22.855218710068552,1.93726806949346,-70.96131500808784,50.6638864537293,0.0998033397100951,5381418.0,13.569306717563826,,,54.332,4.028490464884735,99237756.0,14.14976933322869,2.7473770053274302,-0.4092158546312181,2.5705596565048303,-0.883852914432668,Sub-Saharan Africa,Lower middle income,2.0,50.0,-35.0,11.0,-32.0,246.0,3.0,195874740.0,14.035957886346958,397269616080.90796,-22.855218710068552,1.93726806949346,-70.96131500808784,50.6638864537293,0.0998033397100951,5381418.0,13.569306717563826,,,54.332,4.028490464884735,99237756.0,14.14976933322869,2.7473770053274302,-0.4092158546312181,2.5705596565048303,-0.883852914432668,Sub-Saharan Africa,Lower middle income,2.0,50.0,-35.0,11.0,-32.0,246.0,3.0,195874740.0,14.035957886346958,397269616080.90796,-22.855218710068552,1.93726806949346,-70.96131500808784,50.6638864537293,0.0998033397100951,5381418.0,13.569306717563826,,,54.332,4.028490464884735,99237756.0,14.14976933322869,2.7473770053274302,-0.4092158546312181,2.5705596565048303,-0.883852914432668,Sub-Saharan Africa,Lower middle income,2.0
Nigeria,2.0,0.0,1.0,0.0,Country/Region,2020-03-09,37.0,8.0,6.0,0.0,37.0,10.0,6.0,0.0,1.0,1.0,0.0,0.0,-40.0,17.0,15.0,20.0,184.0,9.0,195874740.0,14.035957886346958,397269616080.90796,-22.855218710068552,1.93726806949346,-70.96131500808784,50.6638864537293,0.0998033397100951,5381418.0,13.569306717563826,,,54.332,4.028490464884735,99237756.0,14.14976933322869,2.7473770053274302,-0.4092158546312181,2.5705596565048303,-0.883852914432668,Sub-Saharan Africa,Lower middle income,2.0,-40.0,17.0,15.0,20.0,184.0,9.0,195874740.0,14.035957886346958,397269616080.90796,-22.855218710068552,1.93726806949346,-70.96131500808784,50.6638864537293,0.0998033397100951,5381418.0,13.569306717563826,,,54.332,4.028490464884735,99237756.0,14.14976933322869,2.7473770053274302,-0.4092158546312181,2.5705596565048303,-0.883852914432668,Sub-Saharan Africa,Lower middle income,2.0,-40.0,17.0,15.0,20.0,184.0,9.0,195874740.0,14.035957886346958,397269616080.90796,-22.855218710068552,1.93726806949346,-70.96131500808784,50.6638864537293,0.0998033397100951,5381418.0,13.569306717563826,,,54.332,4.028490464884735,99237756.0,14.14976933322869,2.7473770053274302,-0.4092158546312181,2.5705596565048303,-0.883852914432668,Sub-Saharan Africa,Lower middle income,2.0
Nigeria,2.0,0.0,0.0,0.0,Country/Region,2020-03-10,38.0,9.0,7.0,0.0,38.0,11.0,7.0,0.0,-1.0,0.0,0.0,0.0,-71.0,-95.0,72.0,-3.0,130.0,13.0,195874740.0,14.035957886346958,397269616080.90796,-22.855218710068552,1.93726806949346,-70.96131500808784,50.6638864537293,0.0998033397100951,5381418.0,13.569306717563826,,,54.332,4.028490464884735,99237756.0,14.14976933322869,2.7473770053274302,-0.4092158546312181,2.5705596565048303,-0.883852914432668,Sub-Saharan Africa,Lower middle income,2.0,-71.0,-95.0,72.0,-3.0,130.0,13.0,195874740.0,14.035957886346958,397269616080.90796,-22.855218710068552,1.93726806949346,-70.96131500808784,50.6638864537293,0.0998033397100951,5381418.0,13.569306717563826,,,54.332,4.028490464884735,99237756.0,14.14976933322869,2.7473770053274302,-0.4092158546312181,2.5705596565048303,-0.883852914432668,Sub-Saharan Africa,Lower middle income,2.0,-71.0,-95.0,72.0,-3.0,130.0,13.0,195874740.0,14.035957886346958,397269616080.90796,-22.855218710068552,1.93726806949346,-70.96131500808784,50.6638864537293,0.0998033397100951,5381418.0,13.569306717563826,,,54.332,4.028490464884735,99237756.0,14.14976933322869,2.7473770053274302,-0.4092158546312181,2.5705596565048303,-0.883852914432668,Sub-Saharan Africa,Lower middle income,2.0
Nigeria,2.0,0.0,0.0,0.0,Country/Region,2020-03-11,39.0,10.0,8.0,0.0,39.0,12.0,8.0,1.0,0.0,0.0,0.0,0.0,-162.0,-100.0,118.0,-74.0,64.0,19.0,195874740.0,14.035957886346958,397269616080.90796,-22.855218710068552,1.93726806949346,-70.96131500808784,50.6638864537293,0.0998033397100951,5381418.0,13.569306717563826,,,54.332,4.028490464884735,99237756.0,14.14976933322869,2.7473770053274302,-0.4092158546312181,2.5705596565048303,-0.883852914432668,Sub-Saharan Africa,Lower middle income,2.0,-162.0,-100.0,118.0,-74.0,64.0,19.0,195874740.0,14.035957886346958,397269616080.90796,-22.855218710068552,1.93726806949346,-70.96131500808784,50.6638864537293,0.0998033397100951,5381418.0,13.569306717563826,,,54.332,4.028490464884735,99237756.0,14.14976933322869,2.7473770053274302,-0.4092158546312181,2.5705596565048303,-0.883852914432668,Sub-Saharan Africa,Lower middle income,2.0,-162.0,-100.0,118.0,-74.0,64.0,19.0,195874740.0,14.035957886346958,397269616080.90796,-22.855218710068552,1.93726806949346,-70.96131500808784,50.6638864537293,0.0998033397100951,5381418.0,13.569306717563826,,,54.332,4.028490464884735,99237756.0,14.14976933322869,2.7473770053274302,-0.4092158546312181,2.5705596565048303,-0.883852914432668,Sub-Saharan Africa,Lower middle income,2.0
Nigeria,2.0,0.0,0.0,0.0,Country/Region,2020-03-12,40.0,11.0,9.0,0.0,40.0,13.0,9.0,2.0,0.0,0.0,0.0,0.0,-72.0,-126.0,153.0,-39.0,22.0,22.0,195874740.0,14.035957886346958,397269616080.90796,-22.855218710068552,1.93726806949346,-70.96131500808784,50.6638864537293,0.0998033397100951,5381418.0,13.569306717563826,,,54.332,4.028490464884735,99237756.0,14.14976933322869,2.7473770053274302,-0.4092158546312181,2.5705596565048303,-0.883852914432668,Sub-Saharan Africa,Lower middle income,2.0,-72.0,-126.0,153.0,-39.0,22.0,22.0,195874740.0,14.035957886346958,397269616080.90796,-22.855218710068552,1.93726806949346,-70.96131500808784,50.6638864537293,0.0998033397100951,5381418.0,13.569306717563826,,,54.332,4.028490464884735,99237756.0,14.14976933322869,2.7473770053274302,-0.4092158546312181,2.5705596565048303,-0.883852914432668,Sub-Saharan Africa,Lower middle income,2.0,-72.0,-126.0,153.0,-39.0,22.0,22.0,195874740.0,14.035957886346958,397269616080.90796,-22.855218710068552,1.93726806949346,-70.96131500808784,50.6638864537293,0.0998033397100951,5381418.0,13.569306717563826,,,54.332,4.028490464884735,99237756.0,14.14976933322869,2.7473770053274302,-0.4092158546312181,2.5705596565048303,-0.883852914432668,Sub-Saharan Africa,Lower middle income,2.0
Nigeria,2.0,0.0,0.0,0.0,Country/Region,2020-03-13,41.0,12.0,10.0,0.0,41.0,14.0,10.0,3.0,0.0,0.0,0.0,0.0,-8.0,-70.0,153.0,-24.0,138.0,21.0,195874740.0,14.035957886346958,397269616080.90796,-22.855218710068552,1.93726806949346,-70.96131500808784,50.6638864537293,0.0998033397100951,5381418.0,13.569306717563826,,,54.332,4.028490464884735,99237756.0,14.14976933322869,2.7473770053274302,-0.4092158546312181,2.5705596565048303,-0.883852914432668,Sub-Saharan Africa,Lower middle income,2.0,-8.0,-70.0,153.0,-24.0,138.0,21.0,195874740.0,14.035957886346958,397269616080.90796,-22.855218710068552,1.93726806949346,-70.96131500808784,50.6638864537293,0.0998033397100951,5381418.0,13.569306717563826,,,54.332,4.028490464884735,99237756.0,14.14976933322869,2.7473770053274302,-0.4092158546312181,2.5705596565048303,-0.883852914432668,Sub-Saharan Africa,Lower middle income,2.0,-8.0,-70.0,153.0,-24.0,138.0,21.0,195874740.0,14.035957886346958,397269616080.90796,-22.855218710068552,1.93726806949346,-70.96131500808784,50.6638864537293,0.0998033397100951,5381418.0,13.569306717563826,,,54.332,4.028490464884735,99237756.0,14.14976933322869,2.7473770053274302,-0.4092158546312181,2.5705596565048303,-0.883852914432668,Sub-Saharan Africa,Lower middle income,2.0
Nigeria,2.0,0.0,0.0,0.0,Country/Region,2020-03-14,42.0,13.0,11.0,1.0,42.0,15.0,11.0,4.0,0.0,0.0,0.0,0.0,37.0,-71.0,146.0,-46.0,142.0,-13.0,195874740.0,14.035957886346958,397269616080.90796,-22.855218710068552,1.93726806949346,-70.96131500808784,50.6638864537293,0.0998033397100951,5381418.0,13.569306717563826,,,54.332,4.028490464884735,99237756.0,14.14976933322869,2.7473770053274302,-0.4092158546312181,2.5705596565048303,-0.883852914432668,Sub-Saharan Africa,Lower middle income,2.0,37.0,-71.0,146.0,-46.0,142.0,-13.0,195874740.0,14.035957886346958,397269616080.90796,-22.855218710068552,1.93726806949346,-70.96131500808784,50.6638864537293,0.0998033397100951,5381418.0,13.569306717563826,,,54.332,4.028490464884735,99237756.0,14.14976933322869,2.7473770053274302,-0.4092158546312181,2.5705596565048303,-0.883852914432668,Sub-Saharan Africa,Lower middle income,2.0,37.0,-71.0,146.0,-46.0,142.0,-13.0,195874740.0,14.035957886346958,397269616080.90796,-22.855218710068552,1.93726806949346,-70.96131500808784,50.6638864537293,0.0998033397100951,5381418.0,13.569306717563826,,,54.332,4.028490464884735,99237756.0,14.14976933322869,2.7473770053274302,-0.4092158546312181,2.5705596565048303,-0.883852914432668,Sub-Saharan Africa,Lower middle income,2.0
Nigeria,2.0,0.0,0.0,0.0,Country/Region,2020-03-15,43.0,14.0,12.0,2.0,43.0,16.0,12.0,5.0,0.0,0.0,0.0,0.0,-64.0,-137.0,128.0,-117.0,86.0,8.0,195874740.0,14.035957886346958,397269616080.90796,-22.855218710068552,1.93726806949346,-70.96131500808784,50.6638864537293,0.0998033397100951,5381418.0,13.569306717563826,,,54.332,4.028490464884735,99237756.0,14.14976933322869,2.7473770053274302,-0.4092158546312181,2.5705596565048303,-0.883852914432668,Sub-Saharan Africa,Lower middle income,2.0,-64.0,-137.0,128.0,-117.0,86.0,8.0,195874740.0,14.035957886346958,397269616080.90796,-22.855218710068552,1.93726806949346,-70.96131500808784,50.6638864537293,0.0998033397100951,5381418.0,13.569306717563826,,,54.332,4.028490464884735,99237756.0,14.14976933322869,2.7473770053274302,-0.4092158546312181,2.5705596565048303,-0.883852914432668,Sub-Saharan Africa,Lower middle income,2.0,-64.0,-137.0,128.0,-117.0,86.0,8.0,195874740.0,14.035957886346958,397269616080.90796,-22.855218710068552,1.93726806949346,-70.96131500808784,50.6638864537293,0.0998033397100951,5381418.0,13.569306717563826,,,54.332,4.028490464884735,99237756.0,14.14976933322869,2.7473770053274302,-0.4092158546312181,2.5705596565048303,-0.883852914432668,Sub-Saharan Africa,Lower middle income,2.0
Nigeria,2.0,0.0,0.0,0.0,Country/Region,2020-03-16,44.0,15.0,13.0,3.0,44.0,17.0,13.0,6.0,0.0,0.0,0.0,0.0,-105.0,-114.0,44.0,-72.0,3.0,23.0,195874740.0,14.035957886346958,397269616080.90796,-22.855218710068552,1.93726806949346,-70.96131500808784,50.6638864537293,0.0998033397100951,5381418.0,13.569306717563826,,,54.332,4.028490464884735,99237756.0,14.14976933322869,2.7473770053274302,-0.4092158546312181,2.5705596565048303,-0.883852914432668,Sub-Saharan Africa,Lower middle income,2.0,-105.0,-114.0,44.0,-72.0,3.0,23.0,195874740.0,14.035957886346958,397269616080.90796,-22.855218710068552,1.93726806949346,-70.96131500808784,50.6638864537293,0.0998033397100951,5381418.0,13.569306717563826,,,54.332,4.028490464884735,99237756.0,14.14976933322869,2.7473770053274302,-0.4092158546312181,2.5705596565048303,-0.883852914432668,Sub-Saharan Africa,Lower middle income,2.0,-105.0,-114.0,44.0,-72.0,3.0,23.0,195874740.0,14.035957886346958,397269616080.90796,-22.855218710068552,1.93726806949346,-70.96131500808784,50.6638864537293,0.0998033397100951,5381418.0,13.569306717563826,,,54.332,4.028490464884735,99237756.0,14.14976933322869,2.7473770053274302,-0.4092158546312181,2.5705596565048303,-0.883852914432668,Sub-Saharan Africa,Lower middle income,2.0
Nigeria,3.0,0.0,1.0,0.0,Country/Region,2020-03-17,45.0,16.0,14.0,4.0,45.0,18.0,14.0,7.0,1.0,0.5,0.0,0.0,-88.0,-166.0,42.0,-82.0,-8.0,13.0,195874740.0,14.035957886346958,397269616080.90796,-22.855218710068552,1.93726806949346,-70.96131500808784,50.6638864537293,0.0998033397100951,5381418.0,13.569306717563826,,,54.332,4.028490464884735,99237756.0,14.14976933322869,2.7473770053274302,-0.4092158546312181,2.5705596565048303,-0.883852914432668,Sub-Saharan Africa,Lower middle income,2.0,-88.0,-166.0,42.0,-82.0,-8.0,13.0,195874740.0,14.035957886346958,397269616080.90796,-22.855218710068552,1.93726806949346,-70.96131500808784,50.6638864537293,0.0998033397100951,5381418.0,13.569306717563826,,,54.332,4.028490464884735,99237756.0,14.14976933322869,2.7473770053274302,-0.4092158546312181,2.5705596565048303,-0.883852914432668,Sub-Saharan Africa,Lower middle income,2.0,-88.0,-166.0,42.0,-82.0,-8.0,13.0,195874740.0,14.035957886346958,397269616080.90796,-22.855218710068552,1.93726806949346,-70.96131500808784,50.6638864537293,0.0998033397100951,5381418.0,13.569306717563826,,,54.332,4.028490464884735,99237756.0,14.14976933322869,2.7473770053274302,-0.4092158546312181,2.5705596565048303,-0.883852914432668,Sub-Saharan Africa,Lower middle income,2.0
Nigeria,8.0,0.0,5.0,0.0,Country/Region,2020-03-18,46.0,17.0,15.0,5.0,46.0,19.0,15.0,8.0,4.0,1.6666666666666665,0.0,0.0,-113.0,-113.0,-5.0,-82.0,-9.0,16.0,195874740.0,14.035957886346958,397269616080.90796,-22.855218710068552,1.93726806949346,-70.96131500808784,50.6638864537293,0.0998033397100951,5381418.0,13.569306717563826,,,54.332,4.028490464884735,99237756.0,14.14976933322869,2.7473770053274302,-0.4092158546312181,2.5705596565048303,-0.883852914432668,Sub-Saharan Africa,Lower middle income,2.0,-113.0,-113.0,-5.0,-82.0,-9.0,16.0,195874740.0,14.035957886346958,397269616080.90796,-22.855218710068552,1.93726806949346,-70.96131500808784,50.6638864537293,0.0998033397100951,5381418.0,13.569306717563826,,,54.332,4.028490464884735,99237756.0,14.14976933322869,2.7473770053274302,-0.4092158546312181,2.5705596565048303,-0.883852914432668,Sub-Saharan Africa,Lower middle income,2.0,-113.0,-113.0,-5.0,-82.0,-9.0,16.0,195874740.0,14.035957886346958,397269616080.90796,-22.855218710068552,1.93726806949346,-70.96131500808784,50.6638864537293,0.0998033397100951,5381418.0,13.569306717563826,,,54.332,4.028490464884735,99237756.0,14.14976933322869,2.7473770053274302,-0.4092158546312181,2.5705596565048303,-0.883852914432668,Sub-Saharan Africa,Lower middle income,2.0
Nigeria,8.0,0.0,0.0,0.0,Country/Region,2020-03-19,47.0,18.0,16.0,6.0,47.0,20.0,16.0,9.0,-1.0,0.0,0.0,0.0,-53.0,-98.0,-93.0,-68.0,-11.0,9.0,195874740.0,14.035957886346958,397269616080.90796,-22.855218710068552,1.93726806949346,-70.96131500808784,50.6638864537293,0.0998033397100951,5381418.0,13.569306717563826,,,54.332,4.028490464884735,99237756.0,14.14976933322869,2.7473770053274302,-0.4092158546312181,2.5705596565048303,-0.883852914432668,Sub-Saharan Africa,Lower middle income,2.0,-53.0,-98.0,-93.0,-68.0,-11.0,9.0,195874740.0,14.035957886346958,397269616080.90796,-22.855218710068552,1.93726806949346,-70.96131500808784,50.6638864537293,0.0998033397100951,5381418.0,13.569306717563826,,,54.332,4.028490464884735,99237756.0,14.14976933322869,2.7473770053274302,-0.4092158546312181,2.5705596565048303,-0.883852914432668,Sub-Saharan Africa,Lower middle income,2.0,-53.0,-98.0,-93.0,-68.0,-11.0,9.0,195874740.0,14.035957886346958,397269616080.90796,-22.855218710068552,1.93726806949346,-70.96131500808784,50.6638864537293,0.0998033397100951,5381418.0,13.569306717563826,,,54.332,4.028490464884735,99237756.0,14.14976933322869,2.7473770053274302,-0.4092158546312181,2.5705596565048303,-0.883852914432668,Sub-Saharan Africa,Lower middle income,2.0
Nigeria,12.0,0.0,4.0,0.0,Country/Region,2020-03-20,48.0,19.0,17.0,7.0,48.0,21.0,17.0,10.0,1.0,0.5,0.0,0.0,-67.0,-76.0,-110.0,-105.0,109.0,11.0,195874740.0,14.035957886346958,397269616080.90796,-22.855218710068552,1.93726806949346,-70.96131500808784,50.6638864537293,0.0998033397100951,5381418.0,13.569306717563826,,,54.332,4.028490464884735,99237756.0,14.14976933322869,2.7473770053274302,-0.4092158546312181,2.5705596565048303,-0.883852914432668,Sub-Saharan Africa,Lower middle income,2.0,-67.0,-76.0,-110.0,-105.0,109.0,11.0,195874740.0,14.035957886346958,397269616080.90796,-22.855218710068552,1.93726806949346,-70.96131500808784,50.6638864537293,0.0998033397100951,5381418.0,13.569306717563826,,,54.332,4.028490464884735,99237756.0,14.14976933322869,2.7473770053274302,-0.4092158546312181,2.5705596565048303,-0.883852914432668,Sub-Saharan Africa,Lower middle income,2.0,-67.0,-76.0,-110.0,-105.0,109.0,11.0,195874740.0,14.035957886346958,397269616080.90796,-22.855218710068552,1.93726806949346,-70.96131500808784,50.6638864537293,0.0998033397100951,5381418.0,13.569306717563826,,,54.332,4.028490464884735,99237756.0,14.14976933322869,2.7473770053274302,-0.4092158546312181,2.5705596565048303,-0.883852914432668,Sub-Saharan Africa,Lower middle income,2.0
Nigeria,22.0,0.0,10.0,0.0,Country/Region,2020-03-21,49.0,20.0,18.0,8.0,49.0,22.0,18.0,11.0,1.5,0.8333333333333333,0.0,0.0,-96.0,-160.0,-144.0,-119.0,92.0,2.0,195874740.0,14.035957886346958,397269616080.90796,-22.855218710068552,1.93726806949346,-70.96131500808784,50.6638864537293,0.0998033397100951,5381418.0,13.569306717563826,,,54.332,4.028490464884735,99237756.0,14.14976933322869,2.7473770053274302,-0.4092158546312181,2.5705596565048303,-0.883852914432668,Sub-Saharan Africa,Lower middle income,2.0,-96.0,-160.0,-144.0,-119.0,92.0,2.0,195874740.0,14.035957886346958,397269616080.90796,-22.855218710068552,1.93726806949346,-70.96131500808784,50.6638864537293,0.0998033397100951,5381418.0,13.569306717563826,,,54.332,4.028490464884735,99237756.0,14.14976933322869,2.7473770053274302,-0.4092158546312181,2.5705596565048303,-0.883852914432668,Sub-Saharan Africa,Lower middle income,2.0,-96.0,-160.0,-144.0,-119.0,92.0,2.0,195874740.0,14.035957886346958,397269616080.90796,-22.855218710068552,1.93726806949346,-70.96131500808784,50.6638864537293,0.0998033397100951,5381418.0,13.569306717563826,,,54.332,4.028490464884735,99237756.0,14.14976933322869,2.7473770053274302,-0.4092158546312181,2.5705596565048303,-0.883852914432668,Sub-Saharan Africa,Lower middle income,2.0
Nigeria,30.0,0.0,8.0,0.0,Country/Region,2020-03-22,50.0,21.0,19.0,9.0,50.0,23.0,19.0,12.0,-0.19999999999999996,0.36363636363636354,0.0,0.0,-293.0,-295.0,-208.0,-180.0,-39.0,35.0,195874740.0,14.035957886346958,397269616080.90796,-22.855218710068552,1.93726806949346,-70.96131500808784,50.6638864537293,0.0998033397100951,5381418.0,13.569306717563826,,,54.332,4.028490464884735,99237756.0,14.14976933322869,2.7473770053274302,-0.4092158546312181,2.5705596565048303,-0.883852914432668,Sub-Saharan Africa,Lower middle income,2.0,-293.0,-295.0,-208.0,-180.0,-39.0,35.0,195874740.0,14.035957886346958,397269616080.90796,-22.855218710068552,1.93726806949346,-70.96131500808784,50.6638864537293,0.0998033397100951,5381418.0,13.569306717563826,,,54.332,4.028490464884735,99237756.0,14.14976933322869,2.7473770053274302,-0.4092158546312181,2.5705596565048303,-0.883852914432668,Sub-Saharan Africa,Lower middle income,2.0,-293.0,-295.0,-208.0,-180.0,-39.0,35.0,195874740.0,14.035957886346958,397269616080.90796,-22.855218710068552,1.93726806949346,-70.96131500808784,50.6638864537293,0.0998033397100951,5381418.0,13.569306717563826,,,54.332,4.028490464884735,99237756.0,14.14976933322869,2.7473770053274302,-0.4092158546312181,2.5705596565048303,-0.883852914432668,Sub-Saharan Africa,Lower middle income,2.0
Nigeria,40.0,1.0,10.0,1.0,Country/Region,2020-03-23,51.0,22.0,20.0,10.0,51.0,24.0,20.0,13.0,0.25,0.33333333333333326,1.0,1.0,-399.0,-170.0,-266.0,-215.0,-292.0,85.0,195874740.0,14.035957886346958,397269616080.90796,-22.855218710068552,1.93726806949346,-70.96131500808784,50.6638864537293,0.0998033397100951,5381418.0,13.569306717563826,,,54.332,4.028490464884735,99237756.0,14.14976933322869,2.7473770053274302,-0.4092158546312181,2.5705596565048303,-0.883852914432668,Sub-Saharan Africa,Lower middle income,2.0,-399.0,-170.0,-266.0,-215.0,-292.0,85.0,195874740.0,14.035957886346958,397269616080.90796,-22.855218710068552,1.93726806949346,-70.96131500808784,50.6638864537293,0.0998033397100951,5381418.0,13.569306717563826,,,54.332,4.028490464884735,99237756.0,14.14976933322869,2.7473770053274302,-0.4092158546312181,2.5705596565048303,-0.883852914432668,Sub-Saharan Africa,Lower middle income,2.0,-399.0,-170.0,-266.0,-215.0,-292.0,85.0,195874740.0,14.035957886346958,397269616080.90796,-22.855218710068552,1.93726806949346,-70.96131500808784,50.6638864537293,0.0998033397100951,5381418.0,13.569306717563826,,,54.332,4.028490464884735,99237756.0,14.14976933322869,2.7473770053274302,-0.4092158546312181,2.5705596565048303,-0.883852914432668,Sub-Saharan Africa,Lower middle income,2.0
